,Activity,Microphone Number,Source ID,Time,Time In Seconds,Timestamp,X,Y,Z
0,0.969,0,5,"Wednesday, January 08, 2020 10:56:05",1578552965.611291,7828.0,-0.04,-0.055,0.998
0,0.97,0,5,"Wednesday, January 08, 2020 10:56:05",1578552965.6192904,7829.0,-0.04,-0.055,0.998
0,0.954,0,5,"Wednesday, January 08, 2020 10:56:05",1578552965.6272898,7830.0,-0.04,-0.055,0.998
0,0.979,0,5,"Wednesday, January 08, 2020 10:56:05",1578552965.6352892,7831.0,-0.04,-0.055,0.998
0,0.99,0,5,"Wednesday, January 08, 2020 10:56:05",1578552965.6432884,7832.0,-0.04,-0.055,0.998
0,0.99,0,5,"Wednesday, January 08, 2020 10:56:05",1578552965.6512878,7833.0,-0.04,-0.055,0.998
0,0.984,0,5,"Wednesday, January 08, 2020 10:56:05",1578552965.6592872,7834.0,-0.04,-0.055,0.998
0,0.972,0,5,"Wednesday, January 08, 2020 10:56:05",1578552965.6672866,7835.0,-0.04,-0.055,0.998
0,0.99,0,5,"Wednesday, January 08, 2020 10:56:05",1578552965.675286,7836.0,-0.04,-0.055,0.998
0,0.99,0,5,"Wednesday, January 08, 2020 10:56:05",1578552965.6832855,7837.0,-0.04,-0.055,0.998
0,0.984,0,5,"Wednesday, January 08, 2020 10:56:05",1578552965.691285,7838.0,-0.04,-0.055,0.998
0,0.995,0,5,"Wednesday, January 08, 2020 10:56:05",1578552965.6992843,7839.0,-0.04,-0.055,0.998
0,0.98,0,5,"Wednesday, January 08, 2020 10:56:05",1578552965.7072837,7840.0,-0.04,-0.055,0.998
0,0.978,0,5,"Wednesday, January 08, 2020 10:56:05",1578552965.7152832,7841.0,-0.04,-0.055,0.998
0,0.966,0,5,"Wednesday, January 08, 2020 10:56:05",1578552965.7232826,7842.0,-0.04,-0.055,0.998
0,0.984,0,5,"Wednesday, January 08, 2020 10:56:05",1578552965.7312818,7843.0,-0.04,-0.055,0.998
0,0.98,0,5,"Wednesday, January 08, 2020 10:56:05",1578552965.7392812,7844.0,-0.04,-0.055,0.998
0,1.0,0,5,"Wednesday, January 08, 2020 10:56:05",1578552965.7472806,7845.0,-0.04,-0.055,0.998
0,0.966,0,5,"Wednesday, January 08, 2020 10:56:05",1578552965.75528,7846.0,-0.04,-0.055,0.998
0,0.991,0,5,"Wednesday, January 08, 2020 10:56:05",1578552965.7632794,7847.0,-0.04,-0.055,0.998
0,0.971,0,5,"Wednesday, January 08, 2020 10:56:05",1578552965.7712789,7848.0,-0.04,-0.055,0.998
0,0.953,0,5,"Wednesday, January 08, 2020 10:56:05",1578552965.7792783,7849.0,-0.04,-0.055,0.998
0,0.971,0,5,"Wednesday, January 08, 2020 10:56:05",1578552965.7872777,7850.0,-0.04,-0.055,0.998
0,0.964,0,5,"Wednesday, January 08, 2020 10:56:05",1578552965.795277,7851.0,-0.04,-0.055,0.998
0,0.981,0,5,"Wednesday, January 08, 2020 10:56:05",1578552965.8032765,7852.0,-0.04,-0.055,0.998
0,0.97,0,5,"Wednesday, January 08, 2020 10:56:05",1578552965.811276,7853.0,-0.04,-0.055,0.998
0,0.982,0,5,"Wednesday, January 08, 2020 10:56:05",1578552965.8192751,7854.0,-0.04,-0.055,0.998
0,0.99,0,5,"Wednesday, January 08, 2020 10:56:05",1578552965.8272746,7855.0,-0.04,-0.055,0.998
0,0.97,0,5,"Wednesday, January 08, 2020 10:56:05",1578552965.835274,7856.0,-0.04,-0.054,0.998
0,0.993,0,5,"Wednesday, January 08, 2020 10:56:05",1578552965.8432734,7857.0,-0.04,-0.054,0.998
0,0.988,0,5,"Wednesday, January 08, 2020 10:56:05",1578552965.8512728,7858.0,-0.039,-0.054,0.998
0,0.971,0,5,"Wednesday, January 08, 2020 10:56:05",1578552965.8592722,7859.0,-0.039,-0.054,0.998
0,0.99,0,5,"Wednesday, January 08, 2020 10:56:05",1578552965.8672717,7860.0,-0.039,-0.054,0.998
0,0.975,0,5,"Wednesday, January 08, 2020 10:56:05",1578552965.875271,7861.0,-0.039,-0.054,0.998
0,0.992,0,5,"Wednesday, January 08, 2020 10:56:05",1578552965.8832705,7862.0,-0.039,-0.054,0.998
0,0.972,0,5,"Wednesday, January 08, 2020 10:56:05",1578552965.89127,7863.0,-0.039,-0.054,0.998
0,0.978,0,5,"Wednesday, January 08, 2020 10:56:05",1578552965.8992693,7864.0,-0.039,-0.054,0.998
0,0.975,0,5,"Wednesday, January 08, 2020 10:56:05",1578552965.9072685,7865.0,-0.039,-0.054,0.998
0,0.957,0,5,"Wednesday, January 08, 2020 10:56:05",1578552965.915268,7866.0,-0.039,-0.054,0.998
0,0.937,0,5,"Wednesday, January 08, 2020 10:56:05",1578552965.9232674,7867.0,-0.039,-0.054,0.998
0,0.987,0,5,"Wednesday, January 08, 2020 10:56:05",1578552965.9312668,7868.0,-0.039,-0.054,0.998
0,0.924,0,5,"Wednesday, January 08, 2020 10:56:05",1578552965.9392662,7869.0,-0.039,-0.054,0.998
0,0.988,0,5,"Wednesday, January 08, 2020 10:56:05",1578552965.9472656,7870.0,-0.039,-0.054,0.998
0,0.991,0,5,"Wednesday, January 08, 2020 10:56:05",1578552965.955265,7871.0,-0.039,-0.054,0.998
0,0.982,0,5,"Wednesday, January 08, 2020 10:56:05",1578552965.9632645,7872.0,-0.039,-0.054,0.998
0,0.99,0,5,"Wednesday, January 08, 2020 10:56:05",1578552965.971264,7873.0,-0.038,-0.054,0.998
0,0.986,0,5,"Wednesday, January 08, 2020 10:56:05",1578552965.9792633,7874.0,-0.038,-0.053,0.998
0,0.988,0,5,"Wednesday, January 08, 2020 10:56:05",1578552965.9872627,7875.0,-0.038,-0.053,0.998
0,0.917,0,5,"Wednesday, January 08, 2020 10:56:05",1578552965.995262,7876.0,-0.038,-0.053,0.998
0,0.97,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.0032613,7877.0,-0.038,-0.053,0.998
0,0.985,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.0112607,7878.0,-0.038,-0.053,0.998
0,0.948,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.0192602,7879.0,-0.038,-0.053,0.998
0,0.986,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.0272596,7880.0,-0.038,-0.053,0.998
0,0.981,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.035259,7881.0,-0.038,-0.053,0.998
0,0.948,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.0432584,7882.0,-0.038,-0.053,0.998
0,0.984,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.0512578,7883.0,-0.038,-0.053,0.998
0,0.995,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.0592573,7884.0,-0.038,-0.052,0.998
0,0.998,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.0672567,7885.0,-0.038,-0.052,0.998
0,0.993,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.075256,7886.0,-0.038,-0.052,0.998
0,0.986,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.0832553,7887.0,-0.037,-0.052,0.998
0,0.994,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.0912547,7888.0,-0.037,-0.052,0.998
0,0.951,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.0992541,7889.0,-0.037,-0.052,0.998
0,0.98,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.1072536,7890.0,-0.037,-0.053,0.998
0,0.983,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.115253,7891.0,-0.036,-0.052,0.998
0,0.965,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.1232524,7892.0,-0.036,-0.052,0.998
0,0.935,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.1312518,7893.0,-0.036,-0.052,0.998
0,0.959,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.1392512,7894.0,-0.036,-0.051,0.998
0,0.985,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.1472507,7895.0,-0.036,-0.051,0.998
0,0.967,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.15525,7896.0,-0.036,-0.051,0.998
0,0.976,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.1632495,7897.0,-0.036,-0.051,0.998
0,0.987,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.1712487,7898.0,-0.036,-0.051,0.998
0,0.98,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.179248,7899.0,-0.035,-0.051,0.998
0,0.988,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.1872475,7900.0,-0.035,-0.051,0.998
0,0.959,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.195247,7901.0,-0.035,-0.05,0.998
0,0.994,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.2032464,7902.0,-0.035,-0.05,0.998
0,0.95,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.2112458,7903.0,-0.034,-0.05,0.998
0,0.987,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.2192452,7904.0,-0.035,-0.05,0.998
0,0.989,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.2272446,7905.0,-0.035,-0.049,0.998
0,0.976,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.235244,7906.0,-0.035,-0.049,0.998
0,0.947,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.2432435,7907.0,-0.034,-0.049,0.998
0,0.995,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.2512429,7908.0,-0.034,-0.049,0.998
0,0.979,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.259242,7909.0,-0.034,-0.049,0.998
0,0.981,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.2672415,7910.0,-0.034,-0.048,0.998
0,0.985,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.275241,7911.0,-0.034,-0.048,0.998
0,0.977,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.2832403,7912.0,-0.034,-0.048,0.998
0,0.995,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.2912397,7913.0,-0.033,-0.048,0.998
0,0.971,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.2992392,7914.0,-0.033,-0.047,0.998
0,0.989,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.3072386,7915.0,-0.033,-0.047,0.998
0,0.998,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.315238,7916.0,-0.033,-0.047,0.998
0,0.978,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.3232374,7917.0,-0.033,-0.047,0.998
0,0.97,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.3312368,7918.0,-0.033,-0.047,0.998
0,0.989,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.3392363,7919.0,-0.032,-0.047,0.998
0,0.987,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.3472354,7920.0,-0.032,-0.046,0.998
0,0.869,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.3552349,7921.0,-0.032,-0.046,0.998
0,0.896,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.3632343,7922.0,-0.032,-0.045,0.998
0,0.994,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.3712337,7923.0,-0.032,-0.045,0.998
0,0.993,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.3792331,7924.0,-0.032,-0.045,0.998
0,0.995,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.3872325,7925.0,-0.032,-0.045,0.998
0,0.994,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.395232,7926.0,-0.031,-0.045,0.999
0,0.959,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.4032314,7927.0,-0.031,-0.044,0.998
0,0.939,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.4112308,7928.0,-0.031,-0.044,0.999
0,0.985,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.4192302,7929.0,-0.03,-0.044,0.999
0,0.985,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.4272296,7930.0,-0.03,-0.044,0.999
0,0.984,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.4352288,7931.0,-0.03,-0.044,0.999
0,0.799,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.4432282,7932.0,-0.029,-0.043,0.998
0,0.978,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.4512277,7933.0,-0.029,-0.043,0.999
0,0.965,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.459227,7934.0,-0.029,-0.044,0.999
0,0.952,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.4672265,7935.0,-0.029,-0.043,0.999
0,0.961,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.475226,7936.0,-0.029,-0.043,0.999
0,0.977,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.4832253,7937.0,-0.029,-0.043,0.999
0,0.988,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.4912248,7938.0,-0.029,-0.042,0.999
0,0.993,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.4992242,7939.0,-0.029,-0.042,0.999
0,0.983,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.5072236,7940.0,-0.028,-0.042,0.999
0,0.985,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.515223,7941.0,-0.028,-0.041,0.999
0,0.985,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.5232222,7942.0,-0.028,-0.041,0.999
0,0.967,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.5312216,7943.0,-0.027,-0.04,0.999
0,0.984,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.539221,7944.0,-0.027,-0.04,0.999
0,0.991,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.5472205,7945.0,-0.027,-0.04,0.999
0,0.981,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.55522,7946.0,-0.026,-0.039,0.999
0,0.995,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.5632193,7947.0,-0.026,-0.039,0.999
0,0.961,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.5712187,7948.0,-0.026,-0.039,0.999
0,0.988,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.5792181,7949.0,-0.025,-0.039,0.999
0,0.986,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.5872176,7950.0,-0.025,-0.038,0.999
0,0.968,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.595217,7951.0,-0.025,-0.038,0.999
0,0.992,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.6032164,7952.0,-0.025,-0.037,0.999
0,0.958,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.6112156,7953.0,-0.024,-0.038,0.999
0,0.965,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.619215,7954.0,-0.025,-0.038,0.999
0,0.996,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.6272144,7955.0,-0.024,-0.038,0.999
0,0.979,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.6352139,7956.0,-0.024,-0.038,0.999
0,0.978,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.6432133,7957.0,-0.024,-0.038,0.999
0,0.984,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.6512127,7958.0,-0.024,-0.038,0.999
0,0.98,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.659212,7959.0,-0.024,-0.037,0.999
0,0.95,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.6672115,7960.0,-0.024,-0.037,0.999
0,0.977,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.675211,7961.0,-0.023,-0.036,0.999
0,0.988,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.6832104,7962.0,-0.023,-0.035,0.999
0,0.971,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.6912096,7963.0,-0.023,-0.035,0.999
0,0.995,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.699209,7964.0,-0.021,-0.035,0.999
0,0.972,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.7072084,7965.0,-0.021,-0.034,0.999
0,0.991,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.7152078,7966.0,-0.021,-0.034,0.999
0,0.977,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.7232072,7967.0,-0.021,-0.034,0.999
0,0.984,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.7312067,7968.0,-0.021,-0.033,0.999
0,0.92,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.739206,7969.0,-0.021,-0.032,0.999
0,0.983,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.7472055,7970.0,-0.02,-0.033,0.999
0,0.97,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.755205,7971.0,-0.019,-0.032,0.999
0,0.983,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.7632043,7972.0,-0.019,-0.032,0.999
0,0.988,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.7712038,7973.0,-0.018,-0.032,0.999
0,0.985,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.779203,7974.0,-0.018,-0.032,0.999
0,0.966,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.7872024,7975.0,-0.018,-0.031,0.999
0,0.978,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.7952018,7976.0,-0.017,-0.03,0.999
0,0.886,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.8032012,7977.0,-0.016,-0.03,0.999
0,0.967,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.8112006,7978.0,-0.016,-0.029,0.999
0,0.979,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.8192,7979.0,-0.015,-0.029,0.999
0,0.99,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.8271995,7980.0,-0.014,-0.028,0.999
0,0.98,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.8351989,7981.0,-0.013,-0.028,0.999
0,0.959,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.8431983,7982.0,-0.012,-0.028,0.999
0,0.994,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.8511977,7983.0,-0.012,-0.028,1.0
0,0.995,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.8591971,7984.0,-0.012,-0.027,1.0
0,0.99,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.8671963,7985.0,-0.012,-0.027,1.0
0,0.95,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.8751957,7986.0,-0.012,-0.026,0.999
0,0.963,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.8831952,7987.0,-0.011,-0.027,1.0
0,0.993,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.8911946,7988.0,-0.011,-0.027,1.0
0,0.951,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.899194,7989.0,-0.011,-0.026,1.0
0,0.962,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.9071934,7990.0,-0.011,-0.026,1.0
0,0.964,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.9151928,7991.0,-0.011,-0.025,1.0
0,0.986,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.9231923,7992.0,-0.011,-0.025,1.0
0,0.845,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.9311917,7993.0,-0.01,-0.024,0.999
0,0.961,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.939191,7994.0,-0.01,-0.023,1.0
0,0.99,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.9471905,7995.0,-0.01,-0.023,1.0
0,0.972,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.9551897,7996.0,-0.009,-0.023,1.0
0,0.97,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.9631891,7997.0,-0.009,-0.022,1.0
0,0.982,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.9711885,7998.0,-0.009,-0.022,1.0
0,0.983,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.979188,7999.0,-0.008,-0.021,1.0
0,0.982,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.9871874,8000.0,-0.009,-0.021,1.0
0,0.987,0,5,"Wednesday, January 08, 2020 10:56:06",1578552966.9951868,8001.0,-0.009,-0.021,1.0
0,0.948,0,5,"Wednesday, January 08, 2020 10:56:07",1578552967.0031862,8002.0,-0.009,-0.02,1.0
0,0.993,0,5,"Wednesday, January 08, 2020 10:56:07",1578552967.0111856,8003.0,-0.008,-0.02,1.0
0,0.968,0,5,"Wednesday, January 08, 2020 10:56:07",1578552967.019185,8004.0,-0.008,-0.02,1.0
0,0.961,0,5,"Wednesday, January 08, 2020 10:56:07",1578552967.0271845,8005.0,-0.007,-0.019,1.0
0,0.957,0,5,"Wednesday, January 08, 2020 10:56:07",1578552967.035184,8006.0,-0.009,-0.019,1.0
0,0.977,0,5,"Wednesday, January 08, 2020 10:56:07",1578552967.043183,8007.0,-0.009,-0.018,1.0
0,0.977,0,5,"Wednesday, January 08, 2020 10:56:07",1578552967.0511825,8008.0,-0.009,-0.018,1.0
0,0.423,0,5,"Wednesday, January 08, 2020 10:56:07",1578552967.059182,8009.0,-0.008,-0.018,1.0
0,0.98,0,5,"Wednesday, January 08, 2020 10:56:07",1578552967.0671813,8010.0,-0.007,-0.017,1.0
0,0.997,0,5,"Wednesday, January 08, 2020 10:56:07",1578552967.0751808,8011.0,-0.006,-0.017,1.0
